gene_symbol,cortical plate,intermediate zone,marginal zone,subpial granular zone,subplate zone,subventricular zone,ventricular zone
SEC61A1,0.36812668440618124,0.18238922520374784,-1.0518276267460194,0.08367368634784048,-0.5434722566731655,-0.04346253582059916,1.004572823282013
SEC61A2,1.39287131737079,0.10032973508246534,0.2011502610072051,-0.660694055900997,0.8172203685988615,-0.6963896140789676,-1.1544880120793561
SEC61B,0.04348327169004375,-1.2227353877957339,-0.5868724789212119,1.6907215966027938,-0.33342615619753485,-0.1886593512387467,0.5974885058602638
SEC61G,-0.37304776656482364,-0.3656540054994135,1.1107111167202945,1.4032205789742909,-0.8258237715224099,-0.8317259891148505,-0.11768016299299668
SEC62,1.3846867630816047,-0.4780315515904547,0.39289985859964993,-0.12961784046936267,0.6956982345065175,-1.0798863853163376,-0.7857490788116106
SEC63,-0.8128801126283707,1.0353284000853125,-0.3101371638857807,-0.03780523582288406,-0.011557685251469423,0.6682772474709813,-0.5312254499678198
SECISBP2,-1.0041733879775352,0.4720197571670701,0.22499747306589868,-0.2818377888813859,0.36802644678305413,0.39421213726016446,-0.17324463741723986
SECISBP2L,0.026251659480883066,-0.8554841246029067,0.014334421111731999,0.6732377541737345,0.0455008089986256,0.08043156663207418,0.015727914205857133
SECTM1,-0.7529029746105487,0.4792855119128354,0.5351774370740947,1.5042297321051867,-0.0013734552093997016,-0.766585463220723,-0.9978307880514472
SEH1L,1.4627961994897065,0.46073657533764373,0.5275882321245046,-0.8127942562564492,0.16611419611835465,-0.8440782874340652,-0.9603626593797155
SEL1L,0.9127187969263544,0.5502259233818644,-0.7495502908169651,-0.017532088071708543,1.306103370023225,-0.9027179508434052,-1.0992477605993656
SEL1L2,1.0310085991207059,0.4654485104372245,-1.050826121219713,-0.21136226115176737,1.1601816443782247,-0.9237677774815956,-0.4706825940830791
SEL1L3,-0.6428275589871004,0.47618995388316954,-0.9326475253008337,-1.3350947543956946,0.9647423401475809,1.0437454779835624,0.4258920666693122
SELE,-0.42396189489975555,-0.36628253053557247,0.2725200961671492,2.1168822273047447,-0.4554858744430914,-0.6312516762205612,-0.512420347372913
SELENBP1,-1.4462755927860238,-0.3465056242159073,-0.3973752804626345,1.1006991355507267,-0.6612977184066025,0.6999778599541522,1.0507772203662888
SELK,-1.3132409413073338,-0.274643914808273,-0.7599684705466873,0.7125275867501827,-0.3119605644981953,0.6679917991916842,1.279294505218625
SELL,-0.22570229287050167,0.09685885851010134,0.31882965353255144,0.2092404431019601,-0.8945870577400684,0.47558574504619927,0.019774650419757962
SELM,0.7683731682510966,-0.15476549607913306,-0.14045585967187313,0.758594276293369,0.9735914194762462,-1.0452590972425966,-1.160078411027106
SELO,0.1697302018690689,-1.1756739922221358,-0.1368995356345033,-0.21456206953277102,-0.6633258174482364,0.862204056949064,1.1585271560195038
SELP,-0.21251746482576492,0.5932721476454024,0.0800961237342994,1.0049606842618521,-0.6642450488993229,-0.5807584117409954,-0.22080803017547224
SELPLG,-1.8175755710693027,0.4395045520955824,0.055438990626970885,0.3654686587135941,-0.5001083731183089,0.5817778207057425,0.875493922045723
SELRC1,1.5023432347880046,-0.23712588772191578,0.030565355804433317,-0.7060731318333159,0.9827703823388177,-0.6978763787643462,-0.87460357461168
SELT,-0.7843826695678104,-0.28303077146819033,-0.45619042666378107,1.2499581185989612,0.08472057696313552,0.29275342000572047,-0.10382824786802233
SELV,-0.5967991185918322,0.4439272126391764,-0.6001934354361461,1.9975522211383252,-0.42712721931236297,-0.30801939018715724,-0.5093402702500032
SEMA3A,0.7495285587612845,0.8149838037806796,0.3362115736362609,-0.6248674824447511,0.8388847853911777,-0.29286977027557526,-1.8218714688490811
SEMA3B,-0.4780796057196702,-0.6142601270110924,0.2675847074053853,1.9219904235261098,-0.7397084806275951,-0.393522362612084,0.03599544503894843
SEMA3C,0.34945099856288964,1.0384901148894514,-0.19513144440241117,-1.2838486754992688,0.7360154395535449,0.6179946414202024,-1.2629710745244087
SEMA3D,0.11861003771364721,-0.18132702617892707,-0.4314734542664983,1.6044867508563867,-0.73023233011278,-0.43848146592393755,0.058417487912110516
SEMA3E,0.7617448462586871,0.8991754309730174,-0.19231648456524175,-0.893822600297594,1.1665395650399035,-0.7702375236542677,-0.9710832337545051
SEMA3F,1.2918787896684762,-0.04183956559936339,-0.11267044031778094,-1.3765836048590538,0.8251020602842223,0.17317993341471105,-0.7590671725912128
SEMA3G,-0.9719784004813359,-0.3001202751547755,0.7393946936058179,1.6257628006161577,-0.3395383448044623,-0.03640896454223693,-0.7171115092391644
SEMA4A,1.5659098086847756,-0.1730579311483083,0.31160678235759987,-1.0609605890490468,0.6633477535973142,-0.3678271814284477,-0.9390186430138872
SEMA4B,1.1292224318923665,-0.3148746123088777,-0.4317646874825107,-1.5220590178857965,0.43085783437763636,0.5391409974717171,0.169477053935463
SEMA4C,1.0044000853554034,0.5719681681247594,-0.6437174385629193,-1.15599288859716,0.4792634233450229,0.41474319451035857,-0.6706645441754623
SEMA4D,0.2264950332687188,0.3937789752956406,-0.548402820878235,-1.9217079778773603,0.6450771594140702,1.0051690725251181,0.19959055825204758
SEMA4F,1.5208961855943777,0.2541928883510115,-0.17467706312567002,-1.091269419724084,0.9653372148655407,-0.5877049490679654,-0.8867748568932121
SEMA4G,0.9825542357687524,0.4374063404936157,0.7596460220188817,-1.5017349344600133,0.7675811562627365,-0.4485293834125991,-0.9969234366713718
SEMA5A,-1.8204911583561223,0.6665052543668017,0.032183774503453194,0.9832840185643335,-0.30717898678346517,0.11189009782064546,0.3338069998843526
SEMA5B,-1.2579831809781892,-0.26017998747121257,-0.17154748141163928,-0.08079416696558969,-0.7928714479084529,1.2218740590543138,1.3415022056807717
SEMA6A,-0.5538379354745272,0.2067950578690765,0.5370667781991916,0.6089490390524113,0.599167178617421,-0.17932672929108723,-1.2188133889724897
SEMA6B,0.5917917938935899,0.30319920705069375,1.370886947819904,-0.4606448137687762,0.5474991853181226,-0.9251144837205483,-1.4276178365929848
SEMA6C,1.1423749801522236,0.07257544917627554,-0.7449545601893881,-0.5393394927092524,-0.6977244807612945,0.828588284504671,-0.0615201801732429
SEMA6D,0.529614659263856,0.7307997671066288,0.7841089872653624,-0.5255933466799524,0.47946501619357107,-0.35338259926681437,-1.645012483882651
SEMA7A,1.1769123381803877,-0.7675222123415997,-0.04371415526034623,-1.2130606636445358,0.5723813165912394,0.2217837893241873,0.05321958715066791
SEMG1,0.9241268611087736,-0.31810422794999227,-0.6597797256037072,-0.3417002617301034,-0.1312596075747453,0.13549390128470162,0.39122306046507416
SEMG2,1.5197327118708932,-0.8159144305950582,-5.231966848145211e-4,-0.9812443420429591,0.019811338259148773,0.048585311545827375,0.20955260764696607
SENP1,0.8094267379891463,-0.27516392704916903,-0.4933021998448101,1.3111549613809363,0.0649703935437416,-1.228022972961941,-0.18906299305789348
SENP2,-1.0032488921882567,-0.26453504138175066,-0.9850598210665809,0.7129208175311694,-0.6191763377041917,0.8959792137298723,1.2631200610797366
SENP3,1.3786239283001,-0.3293874995802556,0.5707990307159609,-1.2648964856294,0.5788026672458579,-0.24080070591274785,-0.6931409351395128
SENP5,0.8009040060435981,0.13650994135828054,0.2691641053607633,-1.0621433517362644,-0.2519086889749803,0.13937887831583382,-0.03190489036723705
SENP6,-0.09084550824781668,0.9580594765355607,-0.6913048288704186,-0.8922054519258457,0.28558225965984,-0.506294899763519,0.9370089526121587
SENP7,0.6046573964124375,0.4786752145845033,-0.11920537921444728,-1.1127982901518263,0.07077466091488653,-0.14085168919559554,0.21874808665003861
SENP8,0.13771271242659172,-0.880516751820948,-0.4139063443287308,-0.7136966182615311,0.018420197989626273,0.596141176887227,1.2558456271077656
SEP15,-0.0805383936735001,-0.5368559784474408,-1.7136133116903387,0.7897669212035376,0.16848210778405293,0.17534324806777982,1.1974154067560767
SEPHS1,-1.3083742575281136,-0.05283085340252437,-0.08318641583121103,0.33542684813961493,-1.1381904022743152,1.0926509766074053,1.1545041042891528
SEPHS1P1,0.5947695850379213,-0.883570058407271,-0.5258719909916769,-1.3048557999535446,-0.04736640969124591,1.0234564956889922,1.143438178316826
SEPHS1P4,-0.4119092064437562,-0.7770507145450208,-0.19248029426210467,-0.5469851980288374,-0.8503517414925246,1.3133383834651031,1.4654387713071435
SEPHS1P5,-0.5366538951498382,0.40579764668202634,0.4767527408280566,0.6760287997903647,-0.11136762995549954,-0.0056688484485359,-0.9048888137465745
SEPHS2,1.721868848042717,-0.5120607985644718,-0.19419737455375735,-0.6111716331095564,0.8446108740277859,-0.4450251834912563,-0.8040247323514673
SEPN1,0.06827608295900911,0.03899447069496801,0.43006912281990894,-1.4047222103089416,-0.8655450246538793,0.8435397179800096,0.889387840508927
SEPP1,-1.3691097681092679,-0.14028848793770074,-0.38734563658518445,1.0334554176320596,-0.932724865728862,0.6455407683897748,1.1504725723391807
SEPSECS,-0.7857184034454372,-0.47028808343634343,-0.32106315795551676,-0.412490779113946,-0.7094734803723004,1.1727226620755955,1.5263112422479488
SEPT1,0.49752474015965,-1.01105865403809,0.20350780431454485,-0.22231715434467514,-0.4875341814658528,0.9438283795228437,0.07604906585157908
SEPT10,-1.0393675489572303,-0.1655390862677226,-0.625868642324291,0.4761975208443817,-1.0292431239493844,1.029298734298663,1.3545221463555834
SEPT11,-1.3300587241042288,0.4375389840171278,-0.557059358866402,0.26665431970561065,-0.2538527043675852,0.4452238786461518,0.9915536049693148
SEPT12,0.9642170783326269,0.16775748491731382,0.5133688205264814,-0.2874757637772689,0.4714804012975933,-0.7795934321241416,-1.049754589172605
SEPT14,0.3998183473744216,-0.1627054517240203,0.6872624246392938,-1.7605783859079247,0.37768073512516726,0.15857817289085313,0.2999441576022097
SEPT2,-1.3940606064634236,-0.01830534691738595,-0.3574689611617572,0.5240065219458038,-0.9441700470630077,0.950235900120802,1.2397625395389653
SEPT3,1.033078434811325,0.07712227290627799,0.7409748215495188,-0.9433048435293807,0.7691906300565189,-0.5667016259042453,-1.1103596898900088
SEPT4,0.7145486344237559,0.584892705474805,0.3806244105864166,-0.45996221895740985,1.1014799758209062,-0.9498493168980962,-1.3717341904503773
SEPT5,1.1636276466521793,0.014990288972191804,0.8914001710600588,-0.8422800303278021,0.6499319413371545,-0.8266218000395293,-1.0510482176542526
SEPT6,-0.2906640589695404,-0.07009188208560604,0.23169093422109133,1.6372272907135517,-0.9306448858909667,-0.573402263695519,-0.004115134293015249
SEPT7,-1.1940700180203012,0.1523030079201825,0.24744805224298697,1.942961317630803,-0.2555452022171324,-0.6052191057052045,-0.2878780518513268
SEPT7L,1.1509955988936722,0.251206194411286,0.33349658102501756,-0.853055047924578,-0.04717640022363948,-0.385898290834886,-0.4495686353468694
SEPT7P2,-0.2544245621836948,0.11881170475906752,0.9859746552932204,1.256060287215805,0.0028473576486570673,-0.8798734130797685,-1.2293960296532909
SEPT8,0.10232343513216954,1.1125677553435513,-0.2606122135890708,-1.0830054652182173,0.4009581340779019,-0.16992824630871461,-0.10230339943761788
SEPT9,-1.3133847679264274,0.3552379481744402,0.07299027236344033,1.0565281123572186,-1.0275193929115036,0.8084305467697294,0.04771728117309984
SEPW1,1.1200497402181273,-0.12674623459152654,0.8007291631067586,0.2869808033489984,0.5201593310480971,-1.1851338417524049,-1.4160389613779831
SERAC1,1.0918695124364521,-0.9952018187904912,-0.4018771805180984,-1.128600273384166,0.5591958935835318,0.20501317520806656,0.6696006914647051
SERBP1,1.1702840083872232,0.15676889065038993,0.2118963268242758,-0.17148253271360037,0.7644585996724295,-1.2783501340977015,-0.8535751587230215
SERF1A,0.8776627421511206,-0.34274959746616734,-0.590130350986836,-1.5047543099233582,0.5881379349480482,0.4911485107296189,0.48068507054754056
SERF1B,0.41510042454900714,-0.15989443536284656,-0.3630953332036352,-1.8918748704792263,0.44992938814582906,0.6959997217297131,0.8538351046211612
SERF2,-1.0060210242131182,-0.31638453106770825,-6.799626365329619e-4,1.033910377129669,-1.2080213529909158,0.4958078379604821,1.0013886558180984
SERGEF,0.38324858270180845,0.9121787477050884,0.6998387972093859,-1.8169630811610482,0.401255632781311,0.2152909237595713,-0.7948496029961308
SERHL,1.4556041591739035,-0.2503605383980166,-0.07850288094199893,-1.1631110742418718,1.0767884505881982,-0.5543259649165546,-0.48609215126365823
SERHL2,1.2483799493269048,-0.3166552152328852,0.16816721105806173,0.4854998372578862,0.5114346478793164,-1.1546016998364843,-0.9422247304527955
SERINC1,1.1778839503412277,0.2330056185635366,-0.3321167261368714,0.031590205768566165,1.1696556653146273,-1.0784318303030505,-1.2015868835481474
SERINC2,-0.4475710256737117,-0.02420470100465654,-0.3803000935164717,-1.1438125398341903,-0.5180677079738158,1.7763070278551965,0.7376490401476514
SERINC3,1.2633762819278602,0.07109182367223066,-0.11328427716086555,-0.1365364277987765,1.1450560069420979,-0.989561675679237,-1.2401417319033095
SERINC4,-0.15608828129559377,0.6491446544057833,1.5481114292416727,-1.0695027037926477,-0.396577551616777,0.25430386939771654,-0.8293914163401539
SERINC5,0.3654442784715022,0.010847611018148774,-0.3926733746031785,0.6556710669291821,-0.020524858632834694,-0.27622746037597534,-0.3425372628068445
SERP1,-0.6947002498948118,-0.7978040815925398,-0.3680377431584961,0.0032830839080054235,-0.5790351161489052,0.9386142514362933,1.4976798554504631
SERP2,1.0435435899238636,0.24272074019168002,0.562452012289249,-0.26699285974509357,0.6814819821554259,-0.4757988319573345,-1.787406632857782
SERPINA1,0.35980532732518666,-0.30726402656307583,-0.32238428456188556,0.7107617712737466,0.8460410017721588,-0.9991969109312642,-0.2877628783154155
SERPINA10,1.0005662787203717,-0.4974954736413852,-0.2275336696291567,-0.21912397496522135,-0.08642976053682498,-0.059711300259609953,0.089727900311827
SERPINA11,-0.49520287442612826,-0.3398171472664409,0.39008742823207776,0.8729504583609629,-0.6688745736438703,0.1734039427447106,0.06745276599868927
SERPINA12,-0.013030885345280269,-0.8823947383666779,0.6329370977449724,0.4181205944184822,0.07485767891226243,-0.07495538672560001,-0.15553436063815712
SERPINA13,-0.2871052720711014,0.48560272813938626,-0.2029196945124038,0.6963642926500243,-0.547953741797654,0.4168362169937024,-0.5608245294019536
SERPINA2,-0.8961994736222949,0.3045721063244017,-0.054112616011098326,-0.9874960347662851,0.4507130767929266,-0.07477846024813659,1.2573014015304862
SERPINA3,-1.1697271156173918,0.06538366346785413,0.8274898914249068,0.1510644373164692,-0.41833889715586225,0.06315260382377609,0.4809754167402473
SERPINA4,0.034357436779630254,0.18866237394510096,0.6526261355819601,-0.3092054278432933,-0.4049421632618283,0.022502444625075474,-0.18400079982664524
SERPINA5,-0.4934706208938612,-0.3599427817582472,-0.7243635566651709,2.119104838331862,-0.1928265893587948,-0.30418500533295306,-0.0443162843228338
SERPINA6,-0.08132784741394836,0.35717730427286876,1.7568648603239687,-1.050592072376275,-0.08517440393737251,-0.16681929375599708,-0.7301285471132474
SERPINA7,-0.1291006891162069,0.04303354843925,-0.032210778943195184,0.8389815148503419,-0.7804722093988705,-0.26108764075249413,0.32085625492117403
SERPINA9,1.0242158269087245,-0.8137458373208818,0.7523389347641689,-0.703208028620074,-0.23724120837669796,-0.22924933977819623,0.20688965242295748
SERPINB1,-1.6116360946812982,0.19918962955440078,-0.13553490942650212,1.4113101675364026,-0.655037322158247,0.1975133806427801,0.5941951485324639
SERPINB10,0.29561966006390755,0.08952101462848977,-0.40548978317985707,1.251172999128375,-0.5573955678278144,-0.2052980452716108,-0.4681302775414908
SERPINB11,0.3632291111861929,0.5215458631669778,-0.037981456311547424,-0.3806066541062028,0.5781317164687826,-0.33532391924168525,-0.7089946611625165
SERPINB12,-0.5289562321499177,-0.6284622670259058,-0.6824297889667682,0.3807795992971406,0.7416973713501638,0.9072540998905609,-0.18988278239527323
SERPINB13,1.1197329559457276,-0.92777279085999,-0.2733400114681309,0.22320678289591525,0.19862689444953,-0.11572118649797582,-0.2247326444650758
SERPINB2,0.9377163342287255,0.3839577387062865,-0.12708504064110848,-1.2604080323128501,1.1952159351156988,-0.42592121785727793,-0.7034757172394762
SERPINB3,-0.22207409321938298,0.2245499756018966,-0.8480378092961403,-0.3834338627217809,0.27069104694483015,0.7915024619444839,0.16680228074609352
SERPINB4,0.1924073814535248,-0.07935709739511151,-0.3412644204353928,0.3459464966566461,-0.24627770122347178,-0.08283837313534748,0.21138371407915305
SERPINB5,-0.1577547737405631,0.6219729328580107,-0.16102527254374316,0.6184440606389648,-0.87466061029324,0.5208622932019071,-0.5678386301213377
SERPINB6,-1.3158717741265236,-0.2108316823553044,-0.3789683438095171,0.5781006657661593,-0.8477062654444167,0.8598205213246558,1.3154568786449463
SERPINB7,0.2144677662214764,-0.20873747179794985,0.4769078388478397,-1.4401378348646112,-0.04813399619246582,0.8602801091793542,0.14535358860635447
SERPINB8,1.189151190919393,-0.8516956408838181,-0.7167270119694725,-1.0574644687292738,0.183034000489645,0.2698745752650791,0.9838273549084497
SERPINB9,-0.1645039559458328,0.7580503486473235,0.5350679687562461,1.1257864971918028,0.24992690907885698,-1.1142376054972603,-1.3900901622311366
